Date,Open,High,Low,Close,Adj Close,Volume,log_return,rv_21
2005-10-18,1190.0999755859375,1190.0999755859375,1178.1300048828125,1178.1400146484375,1178.1400146484375,2197010000,-0.010100380589756442,0.0062409777984149435
2005-10-19,1178.1400146484375,1195.760009765625,1170.550048828125,1195.760009765625,1195.760009765625,2703590000,0.014845038560093757,0.007097573356325436
2005-10-20,1195.760009765625,1197.300048828125,1173.300048828125,1177.800048828125,1177.800048828125,2617250000,-0.015133641676906876,0.007546005611932605
2005-10-21,1177.800048828125,1186.4599609375,1174.9200439453125,1179.5899658203125,1179.5899658203125,2470920000,0.0015185585117699072,0.007490481048280249
2005-10-24,1179.5899658203125,1199.3900146484375,1179.5899658203125,1199.3800048828125,1199.3800048828125,2197790000,0.016637869183025955,0.00845923247913009
2005-10-25,1199.3800048828125,1201.300048828125,1189.2900390625,1196.5400390625,1196.5400390625,2312470000,-0.002370669386532537,0.008464789668506672
2005-10-26,1196.5400390625,1204.010009765625,1191.3800048828125,1191.3800048828125,1191.3800048828125,2467750000,-0.004321788096966069,0.008497878347450801
2005-10-27,1191.3800048828125,1192.6500244140625,1178.8900146484375,1178.9000244140625,1178.9000244140625,2395370000,-0.010530482171556279,0.00873392005354394
2005-10-28,1178.9000244140625,1198.4100341796875,1178.9000244140625,1198.4100341796875,1198.4100341796875,2379400000,0.016413885701011693,0.009320104014610165
2005-10-31,1198.4100341796875,1211.4300537109375,1198.4100341796875,1207.010009765625,1207.010009765625,2567470000,0.0071505284498289785,0.009486939714155216
2005-11-01,1207.010009765625,1207.3399658203125,1201.6600341796875,1202.760009765625,1202.760009765625,2457850000,-0.003527311213989366,0.00950339286432383
2005-11-02,1202.760009765625,1215.1700439453125,1201.0699462890625,1214.760009765625,1214.760009765625,2648090000,0.009927610493678475,0.00954710306054001
2005-11-03,1214.760009765625,1224.699951171875,1214.760009765625,1219.93994140625,1219.93994140625,2716630000,0.004255094722214066,0.008938643111834165
2005-11-04,1219.93994140625,1222.52001953125,1214.449951171875,1220.1400146484375,1220.1400146484375,2050510000,0.00016398908743909277,0.008866733313978059
2005-11-07,1220.1400146484375,1224.1800537109375,1217.2900390625,1222.81005859375,1222.81005859375,1987580000,0.0021859186053234682,0.008851027835139589
2005-11-08,1222.81005859375,1222.81005859375,1216.0799560546875,1218.5899658203125,1218.5899658203125,1965050000,-0.003457112258799154,0.008713383234983453
2005-11-09,1218.5899658203125,1226.5899658203125,1216.530029296875,1220.6500244140625,1220.6500244140625,2214460000,0.0016890991389006485,0.008680508711766633
2005-11-10,1220.6500244140625,1232.4100341796875,1215.050048828125,1230.9599609375,1230.9599609375,2378460000,0.008410797282881279,0.008630279028635637
2005-11-11,1230.9599609375,1235.699951171875,1230.719970703125,1234.719970703125,1234.719970703125,1773140000,0.003049878965987544,0.008607824360716923
2005-11-14,1234.719970703125,1237.199951171875,1231.780029296875,1233.760009765625,1233.760009765625,1899780000,-0.0007777749817605604,0.008520679243300341
2005-11-15,1233.760009765625,1237.93994140625,1226.4100341796875,1229.010009765625,1229.010009765625,2359370000,-0.0038574498246252645,0.008605916708599042
2005-11-16,1229.010009765625,1232.239990234375,1227.1800537109375,1231.2099609375,1231.2099609375,2121580000,0.0017884187466490665,0.008183090069592362
2005-11-17,1231.2099609375,1242.9599609375,1231.2099609375,1242.800048828125,1242.800048828125,2298040000,0.009369543885684766,0.007836521017675553
2005-11-18,1242.800048828125,1249.5799560546875,1240.7099609375,1248.27001953125,1248.27001953125,2453290000,0.004391670522724698,0.0068138678666998945
2005-11-21,1248.27001953125,1255.8900146484375,1246.9000244140625,1254.8499755859375,1254.8499755859375,2117350000,0.0052574157240390905,0.006828442849313335
2005-11-22,1254.8499755859375,1261.9000244140625,1251.4000244140625,1261.22998046875,1261.22998046875,2291420000,0.005071395717316795,0.006095955404164739
2005-11-23,1261.22998046875,1270.6400146484375,1259.510009765625,1265.6099853515625,1265.6099853515625,1985400000,0.003466788026831465,0.0060001448700244455
2005-11-25,1265.6099853515625,1268.780029296875,1265.5400390625,1268.25,1268.25,724940000,0.002083789648192422,0.005785796659632821
2005-11-28,1268.25,1268.43994140625,1257.1700439453125,1257.4599609375,1257.4599609375,2016900000,-0.008544215188562845,0.0055659934894877906
2005-11-29,1257.4599609375,1266.1800537109375,1257.4599609375,1257.47998046875,1257.47998046875,2268340000,1.592048455771274e-05,0.004680464062594626
2005-11-30,1257.47998046875,1260.9300537109375,1249.3900146484375,1249.47998046875,1249.47998046875,2374690000,-0.006382253629954912,0.004904224092588697
2005-12-01,1249.47998046875,1266.1700439453125,1249.47998046875,1264.6700439453125,1264.6700439453125,2614830000,0.012083804199621732,0.005251595830140818
2005-12-02,1264.6700439453125,1266.8499755859375,1261.4200439453125,1265.0799560546875,1265.0799560546875,2125580000,0.0003240732190632353,0.004973167909701551
2005-12-05,1265.0799560546875,1265.0799560546875,1258.1199951171875,1262.0899658203125,1262.0899658203125,2325840000,-0.0023662766825763436,0.005028166876724058
2005-12-06,1262.0899658203125,1272.8900146484375,1262.0899658203125,1263.699951171875,1263.699951171875,2110740000,0.0012748372766701306,0.005017943870924108
2005-12-07,1263.699951171875,1264.8499755859375,1253.02001953125,1257.3699951171875,1257.3699951171875,2093830000,-0.005021653100799182,0.005223213440565331
2005-12-08,1257.3699951171875,1263.3599853515625,1250.9100341796875,1255.8399658203125,1255.8399658203125,2178300000,-0.0012175898629097086,0.005142891989739298
2005-12-09,1255.8399658203125,1263.0799560546875,1254.239990234375,1259.3699951171875,1259.3699951171875,1896290000,0.0028069478647455917,0.005151444307270555
2005-12-12,1259.3699951171875,1263.8599853515625,1255.52001953125,1260.4300537109375,1260.4300537109375,1876550000,0.0008413831540164259,0.004901519198431553
2005-12-13,1260.4300537109375,1272.1099853515625,1258.56005859375,1267.4300537109375,1267.4300537109375,2390020000,0.005538295312984911,0.004979794083816321
2005-12-14,1267.4300537109375,1275.800048828125,1267.0699462890625,1272.739990234375,1272.739990234375,2145520000,0.004180778582455104,0.004996610652355378
2005-12-15,1272.739990234375,1275.1700439453125,1267.739990234375,1270.93994140625,1270.93994140625,2180590000,-0.0014153110273098539,0.004893500044839542
2005-12-16,1270.93994140625,1275.239990234375,1267.3199462890625,1267.3199462890625,1267.3199462890625,2584190000,-0.002852345883930445,0.004988316807374089
2005-12-19,1267.3199462890625,1270.510009765625,1259.280029296875,1259.9200439453125,1259.9200439453125,2208810000,-0.005856130419099415,0.004873653164495666
2005-12-20,1259.9200439453125,1263.8599853515625,1257.2099609375,1259.6199951171875,1259.6199951171875,1996690000,-0.00023817746484796877,0.004800165301545527
2005-12-21,1259.6199951171875,1269.3699951171875,1259.6199951171875,1262.7900390625,1262.7900390625,2065170000,0.0025135053946885194,0.0046984884638507345
2005-12-22,1262.7900390625,1268.18994140625,1262.5,1268.1199951171875,1268.1199951171875,1888500000,0.004211895217280327,0.004658422614742773
2005-12-23,1268.1199951171875,1269.760009765625,1265.9200439453125,1268.6600341796875,1268.6600341796875,1285810000,0.00042576736210566876,0.004600642271366467
2005-12-27,1268.6600341796875,1271.8299560546875,1256.5400390625,1256.5400390625,1256.5400390625,1540470000,-0.009599309229902498,0.005036373958622187
2005-12-28,1256.5400390625,1261.0999755859375,1256.5400390625,1258.1700439453125,1258.1700439453125,1422360000,0.001296376168455956,0.004690737919091967
2005-12-29,1258.1700439453125,1260.6099853515625,1254.1800537109375,1254.4200439453125,1254.4200439453125,1382540000,-0.0029849698145842487,0.004736574469705604
2005-12-30,1254.4200439453125,1254.4200439453125,1246.5899658203125,1248.2900390625,1248.2900390625,1443500000,-0.004898703356058071,0.004648689681640095
2006-01-03,1248.2900390625,1270.219970703125,1245.739990234375,1268.800048828125,1268.800048828125,2554570000,0.016296964341378815,0.005250314662275077
2006-01-04,1268.800048828125,1275.3699951171875,1267.739990234375,1273.4599609375,1273.4599609375,2515330000,0.0036659643862557716,0.005306038260413395
2006-01-05,1273.4599609375,1276.9100341796875,1270.300048828125,1273.47998046875,1273.47998046875,2433340000,1.5720458048537734e-05,0.005271213667817748
2006-01-06,1273.47998046875,1286.0899658203125,1273.47998046875,1285.449951171875,1285.449951171875,2446560000,0.00935551838421723,0.005619567647741298
2006-01-09,1285.449951171875,1290.780029296875,1284.8199462890625,1290.1500244140625,1290.1500244140625,2301490000,0.003649695996218134,0.005486440377439156
2006-01-10,1290.1500244140625,1290.1500244140625,1283.760009765625,1289.68994140625,1289.68994140625,2373080000,-0.0003566756223530049,0.005470465219556759
2006-01-11,1289.719970703125,1294.9000244140625,1288.1199951171875,1294.1800537109375,1294.1800537109375,2406130000,0.0034754974769433383,0.005481811547900124
2006-01-12,1294.1800537109375,1294.1800537109375,1285.0400390625,1286.06005859375,1286.06005859375,2318350000,-0.006294004875159206,0.005727198226644632
2006-01-13,1286.06005859375,1288.9599609375,1282.780029296875,1287.6099853515625,1287.6099853515625,2206510000,0.0012044488366576883,0.005631200266116919
2006-01-17,1287.6099853515625,1287.6099853515625,1278.6099853515625,1282.9300537109375,1282.9300537109375,2179970000,-0.0036412090379517445,0.005651734018093234
2006-01-18,1282.9300537109375,1282.9300537109375,1272.0799560546875,1277.9300537109375,1277.9300537109375,2233200000,-0.0039049429830878084,0.005717005716856328
2006-01-19,1277.9300537109375,1287.7900390625,1277.9300537109375,1285.0400390625,1285.0400390625,2444020000,0.0055482532633199955,0.005781788754287212
2006-01-20,1285.0400390625,1285.0400390625,1260.9200439453125,1261.489990234375,1261.489990234375,2845810000,-0.018496322409992532,0.0070196464591778685
2006-01-23,1261.489990234375,1268.18994140625,1261.489990234375,1263.8199462890625,1263.8199462890625,2256070000,0.001845283766660529,0.007029947615835825
2006-01-24,1263.8199462890625,1271.469970703125,1263.8199462890625,1266.8599853515625,1266.8599853515625,2608720000,0.002402548411444657,0.0070281305797251755
2006-01-25,1266.8599853515625,1271.8699951171875,1259.4200439453125,1264.6800537109375,1264.6800537109375,2617060000,-0.001722218211682101,0.006975887290530542
2006-01-26,1264.6800537109375,1276.43994140625,1264.6800537109375,1273.8299560546875,1273.8299560546875,2856780000,0.007208907535489939,0.007157551666257548
2006-01-27,1273.8299560546875,1286.3800048828125,1273.8299560546875,1283.719970703125,1283.719970703125,2623620000,0.007734014372505559,0.006968711548287666
2006-01-30,1283.719970703125,1287.93994140625,1283.510009765625,1285.18994140625,1285.18994140625,2282730000,0.001144431617966672,0.006968488091502271
2006-01-31,1285.199951171875,1285.199951171875,1276.8499755859375,1280.0799560546875,1280.0799560546875,2708310000,-0.003983980099300531,0.007000473873035852
2006-02-01,1280.0799560546875,1283.3299560546875,1277.5699462890625,1282.4599609375,1282.4599609375,2589410000,0.0018575363851853091,0.006871618472517036
2006-02-02,1282.4599609375,1282.4599609375,1267.719970703125,1270.8399658203125,1270.8399658203125,2565300000,-0.009102005775588267,0.006309689511834581
2006-02-03,1270.8399658203125,1270.8699951171875,1261.02001953125,1264.030029296875,1264.030029296875,2282210000,-0.005373019460362076,0.00636068384575487
2006-02-06,1264.030029296875,1267.0400390625,1261.6199951171875,1265.02001953125,1265.02001953125,2132360000,0.000782894973074496,0.006365114618658887
2006-02-07,1265.02001953125,1265.780029296875,1253.6099853515625,1254.780029296875,1254.780029296875,2366370000,-0.008127666010110246,0.006177270246455653
2006-02-08,1254.780029296875,1266.469970703125,1254.780029296875,1265.6500244140625,1265.6500244140625,2456860000,0.008625561733288215,0.006459559475440493
2006-02-09,1265.6500244140625,1274.56005859375,1262.800048828125,1263.780029296875,1263.780029296875,2441920000,-0.0014785903687121538,0.006459367871220227
2006-02-10,1263.8199462890625,1269.8900146484375,1254.97998046875,1266.989990234375,1266.989990234375,2290050000,0.002536747815164882,0.006430273232276737
2006-02-13,1266.989990234375,1266.989990234375,1258.3399658203125,1262.8599853515625,1262.8599853515625,1850080000,-0.003265022504588939,0.0063391739760242935
2006-02-14,1262.8599853515625,1278.2099609375,1260.800048828125,1275.530029296875,1275.530029296875,2437940000,0.009982823043985454,0.006758174901126762
2006-02-15,1275.530029296875,1281.0,1271.06005859375,1280.0,1280.0,2317590000,0.0034982764518372493,0.006769121231791087
2006-02-16,1280.0,1289.3900146484375,1280.0,1289.3800048828125,1289.3800048828125,2251490000,0.007301408539075194,0.006895441341514379
2006-02-17,1289.3800048828125,1289.469970703125,1284.0699462890625,1287.239990234375,1287.239990234375,2128260000,-0.001661102641883317,0.006806496191134602
2006-02-21,1287.239990234375,1291.9200439453125,1281.3299560546875,1283.030029296875,1283.030029296875,2104320000,-0.003275892937654234,0.005392932181524087
2006-02-22,1283.030029296875,1294.1700439453125,1283.030029296875,1292.6700439453125,1292.6700439453125,2222380000,0.007485389902519992,0.005584313016908392
2006-02-23,1292.6700439453125,1293.8399658203125,1285.1400146484375,1287.7900390625,1287.7900390625,2144210000,-0.003782279549742235,0.005673173529430013
2006-02-24,1287.7900390625,1292.1099853515625,1285.6199951171875,1289.4300537109375,1289.4300537109375,1933010000,0.0012727006703122869,0.005644690967225246
2006-02-27,1289.4300537109375,1297.5699462890625,1289.4300537109375,1294.1199951171875,1294.1199951171875,1975320000,0.0036306217950358086,0.005497540123143447
2006-02-28,1294.1199951171875,1294.1199951171875,1278.6600341796875,1280.6600341796875,1280.6600341796875,2370860000,-0.010455326977436476,0.0057687889966090405
2006-03-01,1280.6600341796875,1291.800048828125,1280.6600341796875,1291.239990234375,1291.239990234375,2308320000,0.008227392693299463,0.006046402564774944
2006-03-02,1291.239990234375,1291.239990234375,1283.2099609375,1289.1400146484375,1289.1400146484375,2494590000,-0.0016276486762224268,0.005985977284561377
2006-03-03,1289.1400146484375,1297.3299560546875,1284.199951171875,1287.22998046875,1287.22998046875,2152950000,-0.0014827330959771123,0.005987899778235511
2006-03-06,1287.22998046875,1288.22998046875,1275.6700439453125,1278.260009765625,1278.260009765625,2280190000,-0.0069928218699272775,0.00584035242830266
2006-03-07,1278.260009765625,1278.260009765625,1271.1099853515625,1275.8800048828125,1275.8800048828125,2268050000,-0.001863645342863235,0.005719553893051103
2006-03-08,1275.8800048828125,1280.3299560546875,1268.4200439453125,1278.469970703125,1278.469970703125,2442870000,0.002027887120114596,0.0057296820729734466
2006-03-09,1278.469970703125,1282.739990234375,1272.22998046875,1272.22998046875,1272.22998046875,2140110000,-0.004892776729698087,0.005525888183209907
2006-03-10,1272.22998046875,1284.3699951171875,1271.1099853515625,1281.4200439453125,1281.4200439453125,2123450000,0.0071976214935601844,0.005430908586658436
2006-03-13,1281.5799560546875,1287.3699951171875,1281.5799560546875,1284.1300048828125,1284.1300048828125,2070330000,0.0021125777270365994,0.0054190534418647705
2006-03-14,1284.1300048828125,1298.1400146484375,1282.6700439453125,1297.47998046875,1297.47998046875,2165270000,0.010342456576622458,0.0058011960238817245
